Area Code,Item,Element,Year,Unit,Value
5000,"Meat of ducks, fresh or chilled",Production,1993,t,1784308.19
5000,"Meat of ducks, fresh or chilled",Production,1994,t,1931516.69
5000,"Meat of ducks, fresh or chilled",Production,1995,t,2139472.74
5000,"Meat of ducks, fresh or chilled",Production,1996,t,2201533.84
5000,"Meat of ducks, fresh or chilled",Production,1997,t,2412245.88
5000,"Meat of ducks, fresh or chilled",Production,1998,t,2585518.72
5000,"Meat of ducks, fresh or chilled",Production,1999,t,2881044.77
5000,"Meat of ducks, fresh or chilled",Production,2000,t,2873984.63
5000,"Meat of ducks, fresh or chilled",Production,2001,t,2984078.89
5000,"Meat of ducks, fresh or chilled",Production,2002,t,2937644.11
5000,"Meat of ducks, fresh or chilled",Production,2003,t,3028374.78
5000,"Meat of ducks, fresh or chilled",Production,2004,t,3076459.96
5000,"Meat of ducks, fresh or chilled",Production,2005,t,3334873.56
5000,"Meat of ducks, fresh or chilled",Production,2006,t,3391069.9
5000,"Meat of ducks, fresh or chilled",Production,2007,t,3615069.46
5000,"Meat of ducks, fresh or chilled",Production,2008,t,3799058.05
5000,"Meat of ducks, fresh or chilled",Production,2009,t,3911881.52
5000,"Meat of ducks, fresh or chilled",Production,2010,t,4049846.12
5000,"Meat of ducks, fresh or chilled",Production,2011,t,4194631.93
5000,"Meat of ducks, fresh or chilled",Production,2012,t,4361083.65
5000,"Meat of ducks, fresh or chilled",Production,2013,t,4349383.35
5000,"Meat of ducks, fresh or chilled",Production,2014,t,4331098.26
5000,"Meat of ducks, fresh or chilled",Production,2015,t,4440145.83
5000,"Meat of ducks, fresh or chilled",Production,2016,t,4471155.84
5000,"Meat of ducks, fresh or chilled",Production,2017,t,4428768.7
5000,"Meat of ducks, fresh or chilled",Production,2018,t,4648742.38
5000,"Meat of ducks, fresh or chilled",Production,2019,t,6017708.62
5000,"Meat of ducks, fresh or chilled",Production,2020,t,6153950.92
5000,"Meat of ducks, fresh or chilled",Production,2021,t,6220693.67
5000,"Meat of ducks, fresh or chilled",Production,2022,t,6667763.45
5000,"Meat of ducks, fresh or chilled",Production,2023,t,7043549.52
5000,"Meat of ducks, fresh or chilled",Production,2024,t,7334530.83
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1961,1000 An,226713.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1962,1000 An,235197.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1963,1000 An,250608.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1964,1000 An,258949.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1965,1000 An,272838.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1966,1000 An,283829.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1967,1000 An,293365.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1968,1000 An,304553.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1969,1000 An,315310.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1970,1000 An,336631.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1971,1000 An,350875.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1972,1000 An,358449.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1973,1000 An,373609.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1974,1000 An,386389.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1975,1000 An,381434.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1976,1000 An,396430.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1977,1000 An,416215.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1978,1000 An,441339.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1979,1000 An,479383.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1980,1000 An,479245.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1981,1000 An,502921.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1982,1000 An,523895.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1983,1000 An,545569.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1984,1000 An,560407.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1985,1000 An,583083.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1986,1000 An,629610.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1987,1000 An,687256.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1988,1000 An,730986.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1989,1000 An,749728.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1990,1000 An,812102.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1991,1000 An,915671.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1992,1000 An,1008941.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1993,1000 An,1176906.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1994,1000 An,1280874.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1995,1000 An,1436374.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1996,1000 An,1495920.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1997,1000 An,1610422.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1998,1000 An,1734023.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,1999,1000 An,2039147.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2000,1000 An,1956680.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2001,1000 An,2020011.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2002,1000 An,1986342.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2003,1000 An,2063769.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2004,1000 An,2096025.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2005,1000 An,2279127.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2006,1000 An,2263059.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2007,1000 An,2426883.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2008,1000 An,2563351.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2009,1000 An,2586034.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2010,1000 An,2673345.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2011,1000 An,2772860.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2012,1000 An,2890278.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2013,1000 An,2870069.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2014,1000 An,2807726.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2015,1000 An,2925887.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2016,1000 An,2988500.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2017,1000 An,3086368.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2018,1000 An,3159924.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2019,1000 An,3218234.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2020,1000 An,3604773.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2021,1000 An,3793121.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2022,1000 An,4109226.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2023,1000 An,4173312.0
5000,"Meat of ducks, fresh or chilled",Producing Animals/Slaughtered,2024,1000 An,4227882.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1961,g/An,3366.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1962,g/An,3349.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1963,g/An,3359.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1964,g/An,3355.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1965,g/An,3342.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1966,g/An,3342.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1967,g/An,3335.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1968,g/An,3335.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1969,g/An,3338.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1970,g/An,3341.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1971,g/An,3324.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1972,g/An,3364.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1973,g/An,3369.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1974,g/An,3363.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1975,g/An,3346.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1976,g/An,3386.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1977,g/An,3376.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1978,g/An,3373.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1979,g/An,3379.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1980,g/An,3382.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1981,g/An,3377.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1982,g/An,3381.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1983,g/An,3428.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1984,g/An,3429.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1985,g/An,3413.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1986,g/An,3466.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1987,g/An,3450.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1988,g/An,3465.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1989,g/An,3461.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1990,g/An,3383.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1991,g/An,3504.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1992,g/An,3790.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1993,g/An,3804.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1994,g/An,3871.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1995,g/An,3901.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1996,g/An,3905.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1997,g/An,3914.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1998,g/An,3926.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,1999,g/An,3923.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2000,g/An,3932.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2001,g/An,3932.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2002,g/An,3929.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2003,g/An,3933.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2004,g/An,3943.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2005,g/An,3926.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2006,g/An,3947.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2007,g/An,3933.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2008,g/An,3886.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2009,g/An,3815.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2010,g/An,3853.0
5000,"Meat of geese, fresh or chilled",Yield/Carcass Weight,2011,g/An,3863.0
